,Timestamp,power x h,H_sun,temp,wind_speed
7539,2019-04-22 17:01:00,54339.083333333336,7.98,15.17,0.41
7540,2019-04-22 18:01:00,55087.916666666664,0.0,14.78,0.76
7541,2019-04-22 19:01:00,54117.083333333336,0.0,13.99,0.9
7542,2019-04-22 20:01:00,54503.36666666667,0.0,13.44,0.83
7543,2019-04-22 21:01:00,55142.46666666667,0.0,13.02,0.97
7544,2019-04-22 22:01:00,53207.78333333333,0.0,12.81,0.76
7545,2019-04-22 23:01:00,54174.799999999996,0.0,12.74,0.76
7546,2019-04-23 00:01:00,53291.916666666664,0.0,12.06,0.83
7547,2019-04-23 01:01:00,52912.416666666664,0.0,11.07,1.17
7548,2019-04-23 02:01:00,53551.06666666667,0.0,9.95,1.31
7549,2019-04-23 03:01:00,53321.88333333333,0.0,9.23,1.52
7550,2019-04-23 04:01:00,57360.083333333336,0.0,9.25,1.38
7551,2019-04-23 05:01:00,69983.65000000001,8.76,9.5,1.17
7552,2019-04-23 06:01:00,76110.55,19.75,11.64,1.1
7553,2019-04-23 07:01:00,91683.38333333335,30.7,13.79,1.66
7554,2019-04-23 08:01:00,94562.45,41.18,14.8,2.34
7555,2019-04-23 09:01:00,96731.0,50.48,15.25,2.76
7556,2019-04-23 10:01:00,95651.84999999999,57.34,16.44,3.66
7557,2019-04-23 11:01:00,98959.38333333335,59.89,16.8,3.79
7558,2019-04-23 12:01:00,92698.84999999999,57.06,18.2,3.72
7559,2019-04-23 13:01:00,85976.48333333334,50.02,16.55,4.34
7560,2019-04-23 14:01:00,88051.88333333335,40.63,15.56,3.1
7561,2019-04-23 15:01:00,88255.93333333333,30.11,15.71,3.24
7562,2019-04-23 16:01:00,80208.34999999999,19.15,15.06,2.55
7563,2019-04-23 17:01:00,68820.95,8.16,14.99,2.69
7564,2019-04-23 18:01:00,68448.03333333333,0.0,14.33,2.55
7565,2019-04-23 19:01:00,70052.61666666667,0.0,13.44,2.48
7566,2019-04-23 20:01:00,66211.81666666667,0.0,12.97,2.48
7567,2019-04-23 21:01:00,56160.11666666667,0.0,12.52,2.48
7568,2019-04-23 22:01:00,55126.5,0.0,12.47,2.41
7569,2019-04-23 23:01:00,55779.68333333333,0.0,12.02,2.34
7570,2019-04-24 00:01:00,55534.63333333333,0.0,11.78,2.14
7571,2019-04-24 01:01:00,55138.78333333333,0.0,11.84,2.07
7572,2019-04-24 02:01:00,55398.38333333333,0.0,11.58,2.0
7573,2019-04-24 03:01:00,55182.23333333334,0.0,11.5,1.86
7574,2019-04-24 04:01:00,59055.35,0.0,11.16,1.66
7575,2019-04-24 05:01:00,64357.21666666667,9.02,10.66,1.52
7576,2019-04-24 06:01:00,72642.5,20.0,12.73,1.1
7577,2019-04-24 07:01:00,87076.83333333333,30.96,15.53,1.66
7578,2019-04-24 08:01:00,90509.01666666666,41.45,17.27,2.28
7579,2019-04-24 09:01:00,89784.09999999999,50.78,18.79,2.28
7580,2019-04-24 10:01:00,90212.45,57.67,19.99,2.21
7581,2019-04-24 11:01:00,90739.2,60.22,20.93,2.21
7582,2019-04-24 12:01:00,90198.53333333333,57.35,21.52,2.48
7583,2019-04-24 13:01:00,81397.0,50.26,21.35,2.76
7584,2019-04-24 14:01:00,76200.3,40.83,21.04,2.9
7585,2019-04-24 15:01:00,80667.93333333333,30.29,20.1,2.41
7586,2019-04-24 16:01:00,73591.53333333334,19.33,19.47,2.14
7587,2019-04-24 17:01:00,68283.36666666667,8.35,18.15,1.79
7588,2019-04-24 18:01:00,67874.71666666666,0.0,16.64,1.1
7589,2019-04-24 19:01:00,69106.68333333333,0.0,15.34,1.38
7590,2019-04-24 20:01:00,63593.0,0.0,13.86,1.52
7591,2019-04-24 21:01:00,59251.416666666664,0.0,13.02,1.52
7592,2019-04-24 22:01:00,54821.26666666666,0.0,12.49,1.38
7593,2019-04-24 23:01:00,55530.98333333334,0.0,12.33,1.31
7594,2019-04-25 00:01:00,55485.583333333336,0.0,12.16,1.24
7595,2019-04-25 01:01:00,55109.083333333336,0.0,11.67,1.24
7596,2019-04-25 02:01:00,55637.63333333333,0.0,11.37,1.24
7597,2019-04-25 03:01:00,55744.38333333333,0.0,10.93,1.17
7598,2019-04-25 04:01:00,57412.73333333334,0.0,10.07,1.24
7599,2019-04-25 05:01:00,52197.583333333336,9.27,9.6,1.24
7600,2019-04-25 06:01:00,52658.93333333333,20.25,12.5,0.69
7601,2019-04-25 07:01:00,55197.299999999996,31.21,17.17,0.62
7602,2019-04-25 08:01:00,52479.73333333334,41.72,19.9,0.34
7603,2019-04-25 09:01:00,55887.56666666667,51.08,21.94,0.34
7604,2019-04-25 10:01:00,56808.46666666667,57.99,23.55,0.9
7605,2019-04-25 11:01:00,54579.13333333333,60.54,24.59,1.38
7606,2019-04-25 12:01:00,52134.166666666664,57.64,25.16,1.79
7607,2019-04-25 13:01:00,55362.549999999996,50.5,24.95,2.07
7608,2019-04-25 14:01:00,52570.799999999996,41.04,24.73,2.34
7609,2019-04-25 15:01:00,54437.13333333333,30.48,24.15,2.28
7610,2019-04-25 16:01:00,54523.88333333333,19.51,23.03,1.38
7611,2019-04-25 17:01:00,50890.1,8.53,21.82,1.24
7612,2019-04-25 18:01:00,53612.15,0.0,19.62,1.1
7613,2019-04-25 19:01:00,59287.916666666664,0.0,17.72,1.31
7614,2019-04-25 20:01:00,59300.450000000004,0.0,16.09,1.52
7615,2019-04-25 21:01:00,61185.13333333333,0.0,14.99,1.59
7616,2019-04-25 22:01:00,57391.81666666667,0.0,14.32,1.59
7617,2019-04-25 23:01:00,58602.98333333334,0.0,13.76,1.66
7618,2019-04-26 00:01:00,57761.98333333334,0.0,13.1,1.79
7619,2019-04-26 01:01:00,57544.75,0.0,12.61,1.79
7620,2019-04-26 02:01:00,56545.01666666666,0.0,12.05,1.79
7621,2019-04-26 03:01:00,57303.88333333333,0.0,11.52,1.72
7622,2019-04-26 04:01:00,60169.93333333333,0.0,11.11,1.66
7623,2019-04-26 05:01:00,63676.68333333333,9.52,11.17,1.72
7624,2019-04-26 06:01:00,68919.13333333333,20.5,14.0,1.45
7625,2019-04-26 07:01:00,77121.53333333334,31.46,17.3,2.21
7626,2019-04-26 08:01:00,75482.56666666667,41.99,18.99,2.69
7627,2019-04-26 09:01:00,75374.03333333334,51.37,19.59,3.45
7628,2019-04-26 10:01:00,81162.3,58.31,18.63,2.9
7629,2019-04-26 11:01:00,72420.78333333334,60.87,18.33,2.55
7630,2019-04-26 12:01:00,67941.53333333334,57.92,18.09,2.97
7631,2019-04-26 13:01:00,60746.200000000004,50.74,17.15,2.76
7632,2019-04-26 14:01:00,60436.75,41.24,16.86,3.03
7633,2019-04-26 15:01:00,60497.86666666667,30.66,16.77,3.17
7634,2019-04-26 16:01:00,56803.51666666666,19.69,16.24,3.1
7635,2019-04-26 17:01:00,55964.333333333336,8.72,15.31,2.83
7636,2019-04-26 18:01:00,56466.450000000004,0.0,14.24,2.41
7637,2019-04-26 19:01:00,57886.98333333334,0.0,12.93,1.93
7638,2019-04-26 20:01:00,54030.299999999996,0.0,12.0,1.86
7639,2019-04-26 21:01:00,49129.85,0.0,11.34,1.72
7640,2019-04-26 22:01:00,49476.450000000004,0.0,10.52,1.45
7641,2019-04-26 23:01:00,48578.35,0.0,9.77,1.45
7642,2019-04-27 00:01:00,48445.28333333333,0.0,9.15,1.38
7643,2019-04-27 01:01:00,48042.21666666667,0.0,8.33,1.31
7644,2019-04-27 02:01:00,47936.200000000004,0.0,7.96,1.24
7645,2019-04-27 03:01:00,48657.25,0.0,7.19,1.24
7646,2019-04-27 04:01:00,48283.35,0.0,7.03,1.03
7647,2019-04-27 05:01:00,48188.833333333336,9.76,7.24,0.9
7648,2019-04-27 06:01:00,50189.46666666667,20.74,9.73,0.62
7649,2019-04-27 07:01:00,51615.18333333333,31.71,12.09,0.83
7650,2019-04-27 08:01:00,51607.71666666667,42.24,13.69,0.83
7651,2019-04-27 09:01:00,51813.416666666664,51.65,15.14,1.66
7652,2019-04-27 10:01:00,52857.416666666664,58.63,16.09,1.66
7653,2019-04-27 11:01:00,52323.25,61.19,16.94,1.66
7654,2019-04-27 12:01:00,50351.13333333333,58.21,17.34,1.66
7655,2019-04-27 13:01:00,51195.81666666667,50.97,17.6,1.66
7656,2019-04-27 14:01:00,51946.43333333333,41.44,17.71,1.72
7657,2019-04-27 15:01:00,49013.6,30.85,17.41,1.59
7658,2019-04-27 16:01:00,50415.63333333333,19.86,17.02,1.45
7659,2019-04-27 17:01:00,49513.25,8.9,16.16,1.03
7660,2019-04-27 18:01:00,47971.15,0.0,14.86,1.17
7661,2019-04-27 19:01:00,49534.799999999996,0.0,13.08,0.97
7662,2019-04-27 20:01:00,48943.11666666667,0.0,12.08,1.03
7663,2019-04-27 21:01:00,48829.11666666667,0.0,10.9,1.17
7664,2019-04-27 22:01:00,49006.88333333333,0.0,9.88,1.24
7665,2019-04-27 23:01:00,48544.65,0.0,8.83,1.38
7666,2019-04-28 00:01:00,48226.200000000004,0.0,8.09,1.38
7667,2019-04-28 01:01:00,48042.333333333336,0.0,7.59,1.38
7668,2019-04-28 02:01:00,48223.11666666667,0.0,7.17,1.45
7669,2019-04-28 03:01:00,48348.6,0.0,7.17,1.38
7670,2019-04-28 04:01:00,48401.71666666667,0.0,7.16,1.38
7671,2019-04-28 05:01:00,45767.200000000004,10.0,7.42,1.38
7672,2019-04-28 06:01:00,44680.46666666667,20.98,10.75,1.52
7673,2019-04-28 07:01:00,45353.049999999996,31.95,12.32,1.66
7674,2019-04-28 08:01:00,45055.950000000004,42.5,13.63,2.69
7675,2019-04-28 09:01:00,45404.166666666664,51.93,14.88,3.03
7676,2019-04-28 10:01:00,45266.96666666667,58.94,15.73,3.31
7677,2019-04-28 11:01:00,45484.916666666664,61.5,15.64,3.38
7678,2019-04-28 12:01:00,45451.4,58.48,15.61,3.45
7679,2019-04-28 13:01:00,45068.26666666666,51.2,15.66,3.52
7680,2019-04-28 14:01:00,45029.53333333333,41.64,16.02,3.45
7681,2019-04-28 15:01:00,45321.48333333334,31.03,15.38,2.97
7682,2019-04-28 16:01:00,46183.35,20.04,14.92,2.69
7683,2019-04-28 17:01:00,45754.083333333336,9.08,14.03,2.0
7684,2019-04-28 18:01:00,46008.583333333336,0.0,12.19,1.03
7685,2019-04-28 19:01:00,49080.0,0.0,10.94,0.14
7686,2019-04-28 20:01:00,49812.48333333334,0.0,10.18,0.48
7687,2019-04-28 21:01:00,49218.950000000004,0.0,9.66,0.28
7688,2019-04-28 22:01:00,47988.049999999996,0.0,9.13,0.28
7689,2019-04-28 23:01:00,47262.35,0.0,8.68,0.48
7690,2019-04-29 00:01:00,47671.61666666667,0.0,7.69,0.69
7691,2019-04-29 01:01:00,46927.96666666667,0.0,6.07,0.9
7692,2019-04-29 02:01:00,46577.76666666666,0.0,5.79,0.83
7693,2019-04-29 03:01:00,46760.06666666667,0.0,5.99,0.69
7694,2019-04-29 04:01:00,48471.26666666667,0.0,5.29,0.76
7695,2019-04-29 05:01:00,53922.0,10.24,5.9,0.55
7696,2019-04-29 06:01:00,66141.55,21.21,7.94,0.34
7697,2019-04-29 07:01:00,82119.25,32.18,10.67,0.62
7698,2019-04-29 08:01:00,86446.3,42.75,12.15,0.55
7699,2019-04-29 09:01:00,87611.90000000001,52.2,12.88,0.34
7700,2019-04-29 10:01:00,90259.03333333333,59.24,12.0,0.69
7701,2019-04-29 11:01:00,86949.90000000001,61.81,10.62,0.41
7702,2019-04-29 12:01:00,78042.36666666667,58.76,11.08,0.55
7703,2019-04-29 13:01:00,76293.93333333333,51.43,10.98,0.76
7704,2019-04-29 14:01:00,87851.23333333334,41.83,11.22,0.83
7705,2019-04-29 15:01:00,85131.75,31.21,10.13,0.76
7706,2019-04-29 16:01:00,73387.71666666666,20.22,9.6,1.24
7707,2019-04-29 17:01:00,63326.200000000004,9.26,9.43,1.31
7708,2019-04-29 18:01:00,61471.666666666664,0.0,8.71,1.31
7709,2019-04-29 19:01:00,63586.85,0.0,7.8,1.31
7710,2019-04-29 20:01:00,55076.450000000004,0.0,6.98,1.66
7711,2019-04-29 21:01:00,47860.21666666667,0.0,6.32,1.66
7712,2019-04-29 22:01:00,48261.35,0.0,5.81,1.59
7713,2019-04-29 23:01:00,46878.916666666664,0.0,5.54,1.59
7714,2019-04-30 00:01:00,46343.9,0.0,5.5,1.66
7715,2019-04-30 01:01:00,46868.98333333334,0.0,5.61,1.52
7716,2019-04-30 02:01:00,46350.56666666667,0.0,6.3,1.45
7717,2019-04-30 03:01:00,46663.333333333336,0.0,6.46,1.38
7718,2019-04-30 04:01:00,48174.81666666667,0.0,6.61,1.24
7719,2019-04-30 05:01:00,55319.6,10.47,6.96,1.03
7720,2019-04-30 06:01:00,70818.7,21.43,8.18,1.52
7721,2019-04-30 07:01:00,87793.46666666667,32.41,9.65,1.86
7722,2019-04-30 08:01:00,87907.91666666667,42.99,11.56,2.14
7723,2019-04-30 09:01:00,88009.83333333333,52.47,12.96,2.21
7724,2019-04-30 10:01:00,86789.21666666666,59.54,13.97,1.72
7725,2019-04-30 11:01:00,87424.90000000001,62.12,15.1,1.72
7726,2019-04-30 12:01:00,79173.18333333333,59.03,15.93,2.07
7727,2019-04-30 13:01:00,77248.91666666667,51.65,15.94,2.21
7728,2019-04-30 14:01:00,77191.76666666666,42.03,15.97,1.79
7729,2019-04-30 15:01:00,78082.5,31.39,15.15,1.52
7730,2019-04-30 16:01:00,69045.48333333334,20.39,14.55,1.59
7731,2019-04-30 17:01:00,60465.61666666667,9.44,13.15,0.69
7732,2019-04-30 18:01:00,58156.166666666664,0.0,12.44,0.21
7733,2019-04-30 19:01:00,59565.200000000004,0.0,12.63,0.41
7734,2019-04-30 20:01:00,53796.43333333333,0.0,11.83,0.62
7735,2019-04-30 21:01:00,46990.63333333333,0.0,11.18,0.62
7736,2019-04-30 22:01:00,46903.666666666664,0.0,10.69,0.41
7737,2019-04-30 23:01:00,46354.11666666667,0.0,10.23,0.21
7738,2019-05-01 00:01:00,46540.78333333333,0.0,9.88,0.14
7739,2019-05-01 01:01:00,46604.583333333336,0.0,9.72,0.28
7740,2019-05-01 02:01:00,46173.86666666667,0.0,9.55,0.34
7741,2019-05-01 03:01:00,46229.51666666666,0.0,9.34,0.41
7742,2019-05-01 04:01:00,46325.666666666664,0.0,9.12,0.55
7743,2019-05-01 05:01:00,43247.75,10.69,8.98,0.69
7744,2019-05-01 06:01:00,45745.399999999994,21.65,10.25,0.41
7745,2019-05-01 07:01:00,45969.916666666664,32.64,12.1,0.83
7746,2019-05-01 08:01:00,45659.11666666667,43.23,13.9,1.52
7747,2019-05-01 09:01:00,46559.65,52.74,15.37,2.0
7748,2019-05-01 10:01:00,45835.68333333333,59.84,16.17,2.0
7749,2019-05-01 11:01:00,45568.700000000004,62.43,17.1,2.21
7750,2019-05-01 12:01:00,44328.18333333333,59.3,16.54,1.93
7751,2019-05-01 13:01:00,42728.9,51.88,16.73,1.66
7752,2019-05-01 14:01:00,42173.96666666667,42.22,17.47,1.72
7753,2019-05-01 15:01:00,41873.4,31.56,17.33,1.31
7754,2019-05-01 16:01:00,42364.816666666666,20.56,17.22,1.1
7755,2019-05-01 17:01:00,42520.666666666664,9.62,15.71,1.31
7756,2019-05-01 18:01:00,42060.316666666666,0.0,13.66,0.41
7757,2019-05-01 19:01:00,45540.63333333333,0.0,11.5,1.31
7758,2019-05-01 20:01:00,47691.93333333333,0.0,10.54,0.97
7759,2019-05-01 21:01:00,46438.98333333334,0.0,9.57,0.69
7760,2019-05-01 22:01:00,45723.98333333334,0.0,8.82,0.76
7761,2019-05-01 23:01:00,46858.68333333333,0.0,7.76,0.97
7762,2019-05-02 00:01:00,47040.083333333336,0.0,6.51,1.17
7763,2019-05-02 01:01:00,45465.416666666664,0.0,5.61,1.31
7764,2019-05-02 02:01:00,46403.799999999996,0.0,4.77,1.17
7765,2019-05-02 03:01:00,45197.38333333333,0.0,4.3,1.1
7766,2019-05-02 04:01:00,49043.88333333333,0.0,3.92,1.1
7767,2019-05-02 05:01:00,52196.5,10.91,4.79,0.76
7768,2019-05-02 06:01:00,60753.63333333333,21.87,8.96,0.55
7769,2019-05-02 07:01:00,71299.2,32.86,12.26,0.55
7770,2019-05-02 08:01:00,71799.41666666667,43.46,14.33,0.76
7771,2019-05-02 09:01:00,74924.3,53.0,15.97,0.76
7772,2019-05-02 10:01:00,74587.98333333334,60.13,17.47,0.9
7773,2019-05-02 11:01:00,73939.59999999999,62.73,18.49,1.1
7774,2019-05-02 12:01:00,68360.11666666665,59.56,19.14,1.38
7775,2019-05-02 13:01:00,69783.45,52.1,19.32,1.72
7776,2019-05-02 14:01:00,70634.45,42.41,19.04,2.14
7777,2019-05-02 15:01:00,71117.13333333333,31.74,18.4,2.48
7778,2019-05-02 16:01:00,65420.88333333333,20.74,17.31,2.34
7779,2019-05-02 17:01:00,59480.85,9.8,15.83,1.93
7780,2019-05-02 18:01:00,55540.88333333333,0.0,14.4,1.59
7781,2019-05-02 19:01:00,54574.43333333333,0.0,12.8,1.59
7782,2019-05-02 20:01:00,49909.63333333333,0.0,11.58,1.66
7783,2019-05-02 21:01:00,45626.01666666666,0.0,10.55,1.72
7784,2019-05-02 22:01:00,45428.700000000004,0.0,9.86,1.66
7785,2019-05-02 23:01:00,45954.65,0.0,9.57,1.66
7786,2019-05-03 00:01:00,44775.76666666666,0.0,9.6,1.66
7787,2019-05-03 01:01:00,44804.78333333333,0.0,9.45,1.66
7788,2019-05-03 02:01:00,45275.666666666664,0.0,9.03,1.79
7789,2019-05-03 03:01:00,44974.13333333333,0.0,8.64,1.93
7790,2019-05-03 04:01:00,45812.299999999996,0.0,8.47,1.86
7791,2019-05-03 05:01:00,49745.549999999996,11.13,8.71,1.79
7792,2019-05-03 06:01:00,58099.35,22.08,11.19,1.72
7793,2019-05-03 07:01:00,68555.65000000001,33.07,12.77,2.83
7794,2019-05-03 08:01:00,72441.4,43.69,13.63,3.31
7795,2019-05-03 09:01:00,72338.55,53.25,15.3,3.24
7796,2019-05-03 10:01:00,71985.88333333333,60.41,16.55,3.17
7797,2019-05-03 11:01:00,70506.91666666667,63.02,17.46,3.24
7798,2019-05-03 12:01:00,68128.96666666666,59.82,17.84,3.31
7799,2019-05-03 13:01:00,59433.53333333333,52.31,18.0,3.38
7800,2019-05-03 14:01:00,58401.35,42.59,17.78,3.45
7801,2019-05-03 15:01:00,58060.86666666667,31.91,17.12,3.31
7802,2019-05-03 16:01:00,56970.583333333336,20.91,16.2,3.1
7803,2019-05-03 17:01:00,56358.63333333333,9.98,15.05,2.34
7804,2019-05-03 18:01:00,54104.63333333333,0.0,13.88,1.72
7805,2019-05-03 19:01:00,56084.06666666667,0.0,12.69,1.59
7806,2019-05-03 20:01:00,56224.65,0.0,11.78,1.31
7807,2019-05-03 21:01:00,46810.98333333334,0.0,10.76,1.17
7808,2019-05-03 22:01:00,46756.28333333333,0.0,10.36,0.97
7809,2019-05-03 23:01:00,46329.333333333336,0.0,10.27,0.83
7810,2019-05-04 00:01:00,46187.86666666667,0.0,9.75,0.9
7811,2019-05-04 01:01:00,46275.25,0.0,9.52,0.83
7812,2019-05-04 02:01:00,46728.9,0.0,9.4,0.83
7813,2019-05-04 03:01:00,46362.01666666666,0.0,9.04,0.9
7814,2019-05-04 04:01:00,47058.4,0.0,8.98,0.9
7815,2019-05-04 05:01:00,47510.93333333333,11.34,9.17,0.62
7816,2019-05-04 06:01:00,48675.65,22.29,10.88,0.07
7817,2019-05-04 07:01:00,48791.200000000004,33.29,11.29,0.28
7818,2019-05-04 08:01:00,50981.333333333336,43.92,11.77,0.28
7819,2019-05-04 09:01:00,51809.549999999996,53.5,12.09,0.21
7820,2019-05-04 10:01:00,51454.88333333333,60.69,12.61,0.41
7821,2019-05-04 11:01:00,51636.21666666667,63.31,14.5,1.24
7822,2019-05-04 12:01:00,50445.11666666667,60.08,15.5,1.66
7823,2019-05-04 13:01:00,48582.86666666667,52.53,16.17,1.45
7824,2019-05-04 14:01:00,48359.75,42.78,15.66,1.45
7825,2019-05-04 15:01:00,48220.833333333336,32.08,15.36,1.52
7826,2019-05-04 16:01:00,47645.76666666666,21.08,14.1,1.1
7827,2019-05-04 17:01:00,47350.56666666667,10.15,13.2,0.55
7828,2019-05-04 18:01:00,44503.18333333333,0.0,12.36,0.9
7829,2019-05-04 19:01:00,46971.6,0.0,11.98,1.17
7830,2019-05-04 20:01:00,47682.88333333333,0.0,11.32,1.17
7831,2019-05-04 21:01:00,47298.200000000004,0.0,10.44,1.1
7832,2019-05-04 22:01:00,47440.583333333336,0.0,9.85,1.1
7833,2019-05-04 23:01:00,47074.98333333334,0.0,8.86,1.17
7834,2019-05-05 00:01:00,48153.76666666666,0.0,9.3,1.17
7835,2019-05-05 01:01:00,47826.549999999996,0.0,9.57,1.38
7836,2019-05-05 02:01:00,48157.083333333336,0.0,9.0,1.45
7837,2019-05-05 03:01:00,48422.35,0.0,8.94,1.52
7838,2019-05-05 04:01:00,48452.96666666667,0.0,8.95,1.66
7839,2019-05-05 05:01:00,44267.43333333333,11.55,9.18,1.72
7840,2019-05-05 06:01:00,41042.666666666664,22.49,10.33,2.28
7841,2019-05-05 07:01:00,41893.416666666664,33.49,11.12,2.9
7842,2019-05-05 08:01:00,40674.26666666667,44.13,12.37,3.03
7843,2019-05-05 09:01:00,41808.799999999996,53.74,12.0,3.86
7844,2019-05-05 10:01:00,41237.0,60.97,11.98,4.28
7845,2019-05-05 11:01:00,42138.38333333333,63.6,12.6,4.14
7846,2019-05-05 12:01:00,40442.15,60.33,9.91,4.41
7847,2019-05-05 13:01:00,40478.316666666666,52.74,10.64,4.07
7848,2019-05-05 14:01:00,41377.4,42.96,10.65,4.07
7849,2019-05-05 15:01:00,40351.88333333333,32.25,9.57,3.31
7850,2019-05-05 16:01:00,40349.13333333333,21.24,8.83,3.59
7851,2019-05-05 17:01:00,40484.15,10.33,8.23,2.48
7852,2019-05-05 18:01:00,40748.816666666666,0.0,7.74,1.86
7853,2019-05-05 19:01:00,44508.65,0.0,6.59,1.52
7854,2019-05-05 20:01:00,45266.93333333333,0.0,6.49,1.52
7855,2019-05-05 21:01:00,45042.1,0.0,6.23,1.17
7856,2019-05-05 22:01:00,45483.38333333333,0.0,6.02,0.69
7857,2019-05-05 23:01:00,44826.81666666667,0.0,5.92,0.62
7858,2019-05-06 00:01:00,44809.53333333333,0.0,5.85,1.03
7859,2019-05-06 01:01:00,44061.9,0.0,5.65,1.31
7860,2019-05-06 02:01:00,44688.38333333333,0.0,5.6,1.93
7861,2019-05-06 03:01:00,44884.049999999996,0.0,5.18,2.34
7862,2019-05-06 04:01:00,46820.15,0.0,5.05,2.69
7863,2019-05-06 05:01:00,55566.61666666667,11.75,5.27,2.76
7864,2019-05-06 06:01:00,72942.34999999999,22.69,6.32,4.14
7865,2019-05-06 07:01:00,96585.96666666667,33.69,7.72,3.1
7866,2019-05-06 08:01:00,100520.58333333333,44.35,8.61,3.59
7867,2019-05-06 09:01:00,96196.63333333335,53.98,9.96,4.34
7868,2019-05-06 10:01:00,96398.68333333333,61.24,10.64,4.41
7869,2019-05-06 11:01:00,99766.34999999999,63.88,11.55,4.07
7870,2019-05-06 12:01:00,84091.38333333333,60.58,12.32,3.79
7871,2019-05-06 13:01:00,82777.93333333333,52.95,12.48,4.0
7872,2019-05-06 14:01:00,81515.06666666667,43.14,12.77,3.93
7873,2019-05-06 15:01:00,84752.58333333333,32.42,12.06,3.72
7874,2019-05-06 16:01:00,78420.16666666667,21.41,11.67,3.52
7875,2019-05-06 17:01:00,70441.28333333334,10.5,10.93,2.97
7876,2019-05-06 18:01:00,68327.73333333334,0.0,9.81,2.34
7877,2019-05-06 19:01:00,63245.333333333336,0.0,8.71,1.86
7878,2019-05-06 20:01:00,60207.75,0.0,7.49,1.72
7879,2019-05-06 21:01:00,53208.5,0.0,6.34,1.66
7880,2019-05-06 22:01:00,54271.25,0.0,5.41,1.59
7881,2019-05-06 23:01:00,51201.583333333336,0.0,4.78,1.52
7882,2019-05-07 00:01:00,49444.96666666667,0.0,4.34,1.52
7883,2019-05-07 01:01:00,48336.799999999996,0.0,3.9,1.45
7884,2019-05-07 02:01:00,48426.65,0.0,3.4,1.38
7885,2019-05-07 03:01:00,48470.78333333333,0.0,2.94,1.31
7886,2019-05-07 04:01:00,50690.85,0.0,2.54,1.24
7887,2019-05-07 05:01:00,56192.93333333333,11.95,3.32,0.97
7888,2019-05-07 06:01:00,75245.23333333334,22.88,7.06,0.69
7889,2019-05-07 07:01:00,92569.65000000001,33.88,9.69,0.83
7890,2019-05-07 08:01:00,98820.90000000001,44.55,11.8,0.9
7891,2019-05-07 09:01:00,93611.71666666667,54.21,13.47,0.97
7892,2019-05-07 10:01:00,90201.41666666667,61.5,14.83,0.97
7893,2019-05-07 11:01:00,95123.41666666667,64.16,15.86,0.97
7894,2019-05-07 12:01:00,85380.81666666667,60.83,16.42,1.52
7895,2019-05-07 13:01:00,78462.25,53.15,16.08,1.66
7896,2019-05-07 14:01:00,77948.78333333334,43.32,16.37,1.52
7897,2019-05-07 15:01:00,80866.43333333333,32.59,16.3,1.45
7898,2019-05-07 16:01:00,69729.06666666667,21.57,15.82,1.1
7899,2019-05-07 17:01:00,61626.15,10.67,14.9,0.97
7900,2019-05-07 18:01:00,58445.0,0.0,13.4,1.24
7901,2019-05-07 19:01:00,60462.299999999996,0.0,11.65,0.9
7902,2019-05-07 20:01:00,57619.11666666667,0.0,11.1,0.76
7903,2019-05-07 21:01:00,48900.53333333333,0.0,10.22,0.83
7904,2019-05-07 22:01:00,49025.01666666666,0.0,9.26,0.9
7905,2019-05-07 23:01:00,49369.61666666667,0.0,8.67,0.9
7906,2019-05-08 00:01:00,48751.299999999996,0.0,7.57,1.03
7907,2019-05-08 01:01:00,48307.85,0.0,6.86,1.1
7908,2019-05-08 02:01:00,48587.81666666667,0.0,6.75,0.97
7909,2019-05-08 03:01:00,47555.049999999996,0.0,6.36,0.97
7910,2019-05-08 04:01:00,52682.81666666667,0.0,5.43,1.17
7911,2019-05-08 05:01:00,55159.36666666667,12.14,5.63,1.1
7912,2019-05-08 06:01:00,67591.83333333333,23.07,9.1,0.69
7913,2019-05-08 07:01:00,82280.06666666667,34.07,11.85,1.59
7914,2019-05-08 08:01:00,91300.55,44.75,13.32,2.28
7915,2019-05-08 09:01:00,95220.08333333333,54.44,14.22,2.48
7916,2019-05-08 10:01:00,91321.91666666667,61.76,14.95,2.55
7917,2019-05-08 11:01:00,87857.5,64.43,16.13,2.69
7918,2019-05-08 12:01:00,82413.98333333334,61.07,16.74,2.76
7919,2019-05-08 13:01:00,75582.90000000001,53.35,17.19,2.83
7920,2019-05-08 14:01:00,74017.71666666666,43.5,17.05,2.9
7921,2019-05-08 15:01:00,74695.91666666667,32.75,16.35,2.9
7922,2019-05-08 16:01:00,69649.98333333334,21.74,15.13,2.41
7923,2019-05-08 17:01:00,62233.76666666666,10.84,13.93,2.55
7924,2019-05-08 18:01:00,58355.950000000004,0.0,12.8,2.28
7925,2019-05-08 19:01:00,62257.5,0.0,11.82,2.07
7926,2019-05-08 20:01:00,55101.78333333333,0.0,11.29,2.14
7927,2019-05-08 21:01:00,49411.18333333333,0.0,11.12,2.21
7928,2019-05-08 22:01:00,49790.5,0.0,10.85,2.21
7929,2019-05-08 23:01:00,49431.06666666667,0.0,10.85,2.41
7930,2019-05-09 00:01:00,48575.38333333333,0.0,10.9,2.62
7931,2019-05-09 01:01:00,48700.06666666667,0.0,10.98,2.83
7932,2019-05-09 02:01:00,48417.56666666667,0.0,11.14,3.1
7933,2019-05-09 03:01:00,48316.15,0.0,11.22,3.31
