,Timestamp,Power (W),Timestamp_clock,temp,press,humid
36857,2019-04-14,72532.8448,23:20:00+1,17.680000000000007,1008,50
36858,2019-04-14,71089.856,23:30:00+1,17.680000000000007,1008,50
36859,2019-04-14,71429.2783,23:40:00+1,17.680000000000007,1008,50
36860,2019-04-14,70990.8296,23:50:00+1,17.680000000000007,1008,50
36861,2019-04-15,71289.82179999999,00:00:00+1,17.680000000000007,1008,50
36862,2019-04-15,70979.4896,00:10:00+1,17.680000000000007,1008,50
36863,2019-04-15,72323.7743,00:20:00+1,17.680000000000007,1008,50
36864,2019-04-15,71381.8718,00:30:00+1,17.680000000000007,1008,50
36865,2019-04-15,72666.22200000001,00:40:00+1,17.680000000000007,1008,50
36866,2019-04-15,71879.52369999999,00:50:00+1,17.680000000000007,1008,50
36867,2019-04-15,70944.1308,01:00:00+1,17.680000000000007,1008,50
36868,2019-04-15,71450.2203,01:10:00+1,17.680000000000007,1008,50
36869,2019-04-15,71660.6354,01:20:00+1,17.680000000000007,1008,50
36870,2019-04-15,72014.6598,01:30:00+1,17.680000000000007,1008,50
36871,2019-04-15,71457.1801,01:40:00+1,17.680000000000007,1008,50
36872,2019-04-15,71334.9485,01:50:00+1,17.680000000000007,1008,50
36873,2019-04-15,71010.2509,02:00:00+1,17.680000000000007,1008,50
36874,2019-04-15,71286.2548,02:10:00+1,17.680000000000007,1008,50
36875,2019-04-15,72349.0587,02:20:00+1,17.680000000000007,1008,50
36876,2019-04-15,71016.14469999999,02:30:00+1,17.680000000000007,1008,50
36877,2019-04-15,71176.8318,02:40:00+1,17.680000000000007,1008,50
36878,2019-04-15,71773.95580000001,02:50:00+1,17.680000000000007,1008,50
36879,2019-04-15,71694.3943,03:00:00+1,17.680000000000007,1008,50
36880,2019-04-15,70456.80709999999,03:10:00+1,17.680000000000007,1008,50
36881,2019-04-15,71306.94570000001,03:20:00+1,17.680000000000007,1008,50
36882,2019-04-15,72429.7944,03:30:00+1,17.680000000000007,1008,50
36883,2019-04-15,71661.57280000001,03:40:00+1,17.680000000000007,1008,50
36884,2019-04-15,71942.2568,03:50:00+1,17.680000000000007,1008,50
36885,2019-04-15,73640.3592,04:00:00+1,17.680000000000007,1008,50
36886,2019-04-15,76918.8611,04:10:00+1,17.680000000000007,1008,50
36887,2019-04-15,76199.069,04:20:00+1,17.680000000000007,1008,50
36888,2019-04-15,77194.73640000001,04:30:00+1,17.680000000000007,1008,50
36889,2019-04-15,77562.69249999999,04:40:00+1,17.680000000000007,1008,50
36890,2019-04-15,76908.4985,04:50:00+1,17.680000000000007,1008,50
36891,2019-04-15,77903.7159,05:00:00+1,17.680000000000007,1008,50
36892,2019-04-15,75764.4209,05:10:00+1,17.680000000000007,1008,50
36893,2019-04-15,76357.9,05:20:00+1,17.680000000000007,1008,50
36894,2019-04-15,78956.5,05:30:00+1,17.680000000000007,1008,50
36895,2019-04-15,79054.7,05:40:00+1,17.680000000000007,1008,50
36896,2019-04-15,78518.9,05:50:00+1,17.680000000000007,1008,50
36897,2019-04-15,77528.2,06:00:00+1,17.680000000000007,1008,50
36898,2019-04-15,73007.34300000001,06:10:00+1,17.680000000000007,1008,50
36899,2019-04-15,70665.3,06:20:00+1,17.680000000000007,1008,50
36900,2019-04-15,70870.9,06:30:00+1,17.680000000000007,1008,50
36901,2019-04-15,66597.9,06:40:00+1,17.680000000000007,1008,50
36902,2019-04-15,60541.0,06:50:00+1,17.680000000000007,1008,50
36903,2019-04-15,62052.899999999994,07:00:00+1,17.680000000000007,1008,50
36904,2019-04-15,56729.100000000006,07:10:00+1,17.680000000000007,1008,50
36905,2019-04-15,41287.100000000006,07:20:00+1,17.680000000000007,1008,50
36906,2019-04-15,21877.300000000003,07:30:00+1,17.680000000000007,1008,50
36907,2019-04-15,4942.899999999994,07:40:00+1,17.680000000000007,1008,50
36908,2019-04-15,2007.1000000000058,07:50:00+1,17.680000000000007,1008,50
36909,2019-04-15,1502.8999999999942,08:00:00+1,17.680000000000007,1008,50
36910,2019-04-15,5524.199999999997,08:10:00+1,17.680000000000007,1008,50
36911,2019-04-15,40185.2,08:20:00+1,17.680000000000007,1008,50
36912,2019-04-15,42934.899999999994,08:30:00+1,17.680000000000007,1008,50
36913,2019-04-15,36214.899999999994,08:40:00+1,17.680000000000007,1008,50
36914,2019-04-15,47771.100000000006,08:50:00+1,17.680000000000007,1008,50
36915,2019-04-15,47012.8,09:00:00+1,17.680000000000007,1008,50
36916,2019-04-15,663.9000000000015,09:10:00+1,17.680000000000007,1008,50
36917,2019-04-15,-49731.5,09:20:00+1,17.680000000000007,1008,50
36918,2019-04-15,-23645.899999999994,09:30:00+1,17.680000000000007,1008,50
36919,2019-04-15,-32141.6,09:40:00+1,17.680000000000007,1008,50
36920,2019-04-15,22101.5,09:50:00+1,17.680000000000007,1008,50
36921,2019-04-15,-18273.800000000003,10:00:00+1,17.680000000000007,1008,50
36922,2019-04-15,-10327.600000000006,10:10:00+1,17.680000000000007,1008,50
36923,2019-04-15,10423.399999999994,10:20:00+1,17.680000000000007,1008,50
36924,2019-04-15,-52642.8,10:30:00+1,17.680000000000007,1008,50
36925,2019-04-15,-46735.399999999994,10:40:00+1,17.680000000000007,1008,50
36926,2019-04-15,-9571.199999999997,10:50:00+1,17.680000000000007,1008,50
36927,2019-04-15,701.3999999999942,11:00:00+1,17.680000000000007,1008,50
36928,2019-04-15,4614.399999999994,11:10:00+1,17.680000000000007,1008,50
36929,2019-04-15,-21108.800000000003,11:20:00+1,17.680000000000007,1008,50
36930,2019-04-15,-84777.7,11:30:00+1,17.680000000000007,1008,50
36931,2019-04-15,-54681.899999999994,11:40:00+1,17.680000000000007,1008,50
36932,2019-04-15,-61993.600000000006,11:50:00+1,17.680000000000007,1008,50
36933,2019-04-15,-88138.4,12:00:00+1,17.680000000000007,1008,50
36934,2019-04-15,-35233.899999999994,12:10:00+1,17.680000000000007,1008,50
36935,2019-04-15,-55063.100000000006,12:20:00+1,17.680000000000007,1008,50
36936,2019-04-15,-93726.7,12:30:00+1,17.680000000000007,1008,50
36937,2019-04-15,-44611.2,12:40:00+1,17.680000000000007,1008,50
36938,2019-04-15,-23230.199999999997,12:50:00+1,17.680000000000007,1008,50
36939,2019-04-15,-51183.600000000006,13:00:00+1,17.680000000000007,1008,50
36940,2019-04-15,-88060.4,13:10:00+1,17.680000000000007,1008,50
36941,2019-04-15,-7908.300000000003,13:20:00+1,17.680000000000007,1008,50
36942,2019-04-15,-760.3000000000029,13:30:00+1,17.680000000000007,1008,50
36943,2019-04-15,-94498.7,13:40:00+1,17.680000000000007,1008,50
36944,2019-04-15,1586.5,13:50:00+1,17.680000000000007,1008,50
36945,2019-04-15,-1397.800000000003,14:00:00+1,17.680000000000007,1008,50
36946,2019-04-15,11742.600000000006,14:10:00+1,17.680000000000007,1008,50
36947,2019-04-15,19214.199999999997,14:20:00+1,17.680000000000007,1008,50
36948,2019-04-15,5876.699999999997,14:30:00+1,17.680000000000007,1008,50
36949,2019-04-15,4562.0,14:40:00+1,17.680000000000007,1008,50
36950,2019-04-15,-38967.3,14:50:00+1,17.680000000000007,1008,50
36951,2019-04-15,-48106.8,15:00:00+1,17.680000000000007,1008,50
36952,2019-04-15,-42449.7,15:10:00+1,17.680000000000007,1008,50
36953,2019-04-15,-36356.8,15:20:00+1,17.680000000000007,1008,50
36954,2019-04-15,-27586.600000000006,15:30:00+1,17.680000000000007,1008,50
36955,2019-04-15,-20176.399999999994,15:40:00+1,17.680000000000007,1008,50
36956,2019-04-15,-20311.5,15:50:00+1,17.680000000000007,1008,50
36957,2019-04-15,-9663.800000000003,16:00:00+1,17.680000000000007,1008,50
36958,2019-04-15,12194.300000000003,16:10:00+1,17.680000000000007,1008,50
36959,2019-04-15,10437.800000000003,16:20:00+1,17.680000000000007,1008,50
36960,2019-04-15,13481.100000000006,16:30:00+1,17.680000000000007,1008,50
36961,2019-04-15,18970.199999999997,16:40:00+1,17.680000000000007,1008,50
36962,2019-04-15,39286.100000000006,16:50:00+1,17.680000000000007,1008,50
36963,2019-04-15,45279.5,17:00:00+1,17.680000000000007,1008,50
36964,2019-04-15,37185.5,17:10:00+1,17.680000000000007,1008,50
36965,2019-04-15,42469.9,17:20:00+1,17.680000000000007,1008,50
36966,2019-04-15,49307.3,17:30:00+1,17.680000000000007,1008,50
36967,2019-04-15,56607.0,17:40:00+1,17.680000000000007,1008,50
36968,2019-04-15,60278.2,17:50:00+1,17.680000000000007,1008,50
36969,2019-04-15,63646.5,18:00:00+1,17.680000000000007,1008,50
36970,2019-04-15,66822.57800000001,18:10:00+1,17.680000000000007,1008,50
36971,2019-04-15,69743.8,18:20:00+1,17.680000000000007,1008,50
36972,2019-04-15,71039.2,18:30:00+1,17.680000000000007,1008,50
36973,2019-04-15,71527.1,18:40:00+1,17.680000000000007,1008,50
36974,2019-04-15,71013.0,18:50:00+1,17.680000000000007,1008,50
36975,2019-04-15,70572.81000000001,19:00:00+1,17.680000000000007,1008,50
36976,2019-04-15,67163.2555,19:10:00+1,17.680000000000007,1008,50
36977,2019-04-15,67301.2881,19:20:00+1,17.680000000000007,1008,50
36978,2019-04-15,67482.5583,19:30:00+1,17.680000000000007,1008,50
36979,2019-04-15,66930.4772,19:40:00+1,17.680000000000007,1008,50
36980,2019-04-15,67041.72600000001,19:50:00+1,17.680000000000007,1008,50
36981,2019-04-15,66881.4053,20:00:00+1,17.680000000000007,1008,50
36982,2019-04-15,66100.2742,20:10:00+1,17.680000000000007,1008,50
36983,2019-04-15,65328.778099999996,20:20:00+1,17.680000000000007,1008,50
36984,2019-04-15,67760.7031,20:30:00+1,17.680000000000007,1008,50
36985,2019-04-15,66453.08,20:40:00+1,17.680000000000007,1008,50
36986,2019-04-15,64398.132000000005,20:50:00+1,17.680000000000007,1008,50
36987,2019-04-15,64186.575300000004,21:00:00+1,17.680000000000007,1008,50
36988,2019-04-15,63640.565200000005,21:10:00+1,17.680000000000007,1008,50
36989,2019-04-15,63650.9096,21:20:00+1,17.680000000000007,1008,50
36990,2019-04-15,63538.556300000004,21:30:00+1,17.680000000000007,1008,50
36991,2019-04-15,64013.6664,21:40:00+1,17.680000000000007,1008,50
36992,2019-04-15,63457.592899999996,21:50:00+1,17.680000000000007,1008,50
36993,2019-04-15,63343.1913,22:00:00+1,17.680000000000007,1008,50
36994,2019-04-15,64759.9644,22:10:00+1,17.680000000000007,1008,50
36995,2019-04-15,64909.4754,22:20:00+1,17.680000000000007,1008,50
36996,2019-04-15,63465.6524,22:30:00+1,17.680000000000007,1008,50
36997,2019-04-15,63703.611099999995,22:40:00+1,17.680000000000007,1008,50
36998,2019-04-15,64380.265,22:50:00+1,17.680000000000007,1008,50
36999,2019-04-15,63842.8692,23:00:00+1,17.680000000000007,1008,50
37000,2019-04-15,63008.6212,23:10:00+1,17.680000000000007,1008,50
37001,2019-04-15,64402.103200000005,23:20:00+1,17.680000000000007,1008,50
37002,2019-04-15,63810.418699999995,23:30:00+1,17.680000000000007,1008,50
37003,2019-04-15,63261.7937,23:40:00+1,17.680000000000007,1008,50
37004,2019-04-15,64101.338800000005,23:50:00+1,17.680000000000007,1008,50
37005,2019-04-16,63855.2886,00:00:00+1,17.69999999999999,1008,50
37006,2019-04-16,62677.4498,00:10:00+1,17.69999999999999,1008,50
37007,2019-04-16,63576.7647,00:20:00+1,17.69999999999999,1008,50
37008,2019-04-16,63262.289399999994,00:30:00+1,17.69999999999999,1008,50
37009,2019-04-16,63045.8249,00:40:00+1,17.69999999999999,1008,50
37010,2019-04-16,62742.6462,00:50:00+1,17.69999999999999,1008,50
37011,2019-04-16,63757.9151,01:00:00+1,17.69999999999999,1008,50
37012,2019-04-16,63323.8462,01:10:00+1,17.69999999999999,1008,50
37013,2019-04-16,62824.3284,01:20:00+1,17.69999999999999,1008,50
37014,2019-04-16,63096.587400000004,01:30:00+1,17.69999999999999,1008,50
37015,2019-04-16,62866.153399999996,01:40:00+1,17.69999999999999,1008,50
37016,2019-04-16,63276.4166,01:50:00+1,17.69999999999999,1008,50
37017,2019-04-16,62499.943999999996,02:00:00+1,17.69999999999999,1008,50
37018,2019-04-16,62358.7256,02:10:00+1,17.69999999999999,1008,50
37019,2019-04-16,62892.9354,02:20:00+1,17.69999999999999,1008,50
37020,2019-04-16,62503.514200000005,02:30:00+1,17.69999999999999,1008,50
37021,2019-04-16,62930.0093,02:40:00+1,17.69999999999999,1008,50
37022,2019-04-16,63642.5403,02:50:00+1,17.69999999999999,1008,50
37023,2019-04-16,63617.1395,03:00:00+1,17.69999999999999,1008,50
37024,2019-04-16,63510.204099999995,03:10:00+1,17.69999999999999,1008,50
37025,2019-04-16,63377.4217,03:20:00+1,17.69999999999999,1008,50
37026,2019-04-16,63268.3183,03:30:00+1,17.69999999999999,1008,50
37027,2019-04-16,63017.9063,03:40:00+1,17.69999999999999,1008,50
37028,2019-04-16,62987.66,03:50:00+1,17.69999999999999,1008,50
37029,2019-04-16,64908.5101,04:00:00+1,17.69999999999999,1008,50
37030,2019-04-16,67959.8868,04:10:00+1,17.69999999999999,1008,50
37031,2019-04-16,67971.3649,04:20:00+1,17.69999999999999,1008,50
37032,2019-04-16,67975.3467,04:30:00+1,17.69999999999999,1008,50
37033,2019-04-16,68497.1826,04:40:00+1,17.69999999999999,1008,50
37034,2019-04-16,68487.7705,04:50:00+1,17.69999999999999,1008,50
37035,2019-04-16,69025.92559999999,05:00:00+1,17.69999999999999,1008,50
37036,2019-04-16,68169.2081,05:10:00+1,17.69999999999999,1008,50
37037,2019-04-16,70661.3,05:20:00+1,17.69999999999999,1008,50
37038,2019-04-16,71558.0,05:30:00+1,17.69999999999999,1008,50
37039,2019-04-16,72494.9,05:40:00+1,17.69999999999999,1008,50
37040,2019-04-16,71350.5,05:50:00+1,17.69999999999999,1008,50
37041,2019-04-16,68807.505,06:00:00+1,17.69999999999999,1008,50
37042,2019-04-16,67281.7,06:10:00+1,17.69999999999999,1008,50
37043,2019-04-16,65227.100000000006,06:20:00+1,17.69999999999999,1008,50
37044,2019-04-16,60972.399999999994,06:30:00+1,17.69999999999999,1008,50
37045,2019-04-16,57232.600000000006,06:40:00+1,17.69999999999999,1008,50
37046,2019-04-16,52982.600000000006,06:50:00+1,17.69999999999999,1008,50
37047,2019-04-16,46902.899999999994,07:00:00+1,17.69999999999999,1008,50
37048,2019-04-16,38897.3,07:10:00+1,17.69999999999999,1008,50
37049,2019-04-16,31451.100000000006,07:20:00+1,17.69999999999999,1008,50
37050,2019-04-16,27074.199999999997,07:30:00+1,17.69999999999999,1008,50
37051,2019-04-16,19436.800000000003,07:40:00+1,17.69999999999999,1008,50
37052,2019-04-16,15217.199999999997,07:50:00+1,17.69999999999999,1008,50
37053,2019-04-16,10511.0,08:00:00+1,17.69999999999999,1008,50
37054,2019-04-16,-1172.699999999997,08:10:00+1,17.69999999999999,1008,50
37055,2019-04-16,-10724.5,08:20:00+1,17.69999999999999,1008,50
37056,2019-04-16,-18863.800000000003,08:30:00+1,17.69999999999999,1008,50
37057,2019-04-16,-20293.300000000003,08:40:00+1,17.69999999999999,1008,50
37058,2019-04-16,-36029.899999999994,08:50:00+1,17.69999999999999,1008,50
37059,2019-04-16,-39859.100000000006,09:00:00+1,17.69999999999999,1008,50
37060,2019-04-16,-56187.1,09:10:00+1,17.69999999999999,1008,50
37061,2019-04-16,-61909.3,09:20:00+1,17.69999999999999,1008,50
37062,2019-04-16,-58052.3,09:30:00+1,17.69999999999999,1008,50
37063,2019-04-16,-73700.2,09:40:00+1,17.69999999999999,1008,50
37064,2019-04-16,-73173.8,09:50:00+1,17.69999999999999,1008,50
37065,2019-04-16,-59553.3,10:00:00+1,17.69999999999999,1008,50
37066,2019-04-16,-63284.399999999994,10:10:00+1,17.69999999999999,1008,50
37067,2019-04-16,-50539.600000000006,10:20:00+1,17.69999999999999,1008,50
37068,2019-04-16,-70166.0,10:30:00+1,17.69999999999999,1008,50
37069,2019-04-16,-69239.2,10:40:00+1,17.69999999999999,1008,50
37070,2019-04-16,-70227.4,10:50:00+1,17.69999999999999,1008,50
37071,2019-04-16,-89242.6,11:00:00+1,17.69999999999999,1008,50
37072,2019-04-16,-93168.2,11:10:00+1,17.69999999999999,1008,50
37073,2019-04-16,-55098.5,11:20:00+1,17.69999999999999,1008,50
37074,2019-04-16,-70400.4,11:30:00+1,17.69999999999999,1008,50
37075,2019-04-16,-76565.6,11:40:00+1,17.69999999999999,1008,50
37076,2019-04-16,-77520.9,11:50:00+1,17.69999999999999,1008,50
37077,2019-04-16,-75631.6,12:00:00+1,17.69999999999999,1008,50
37078,2019-04-16,-82260.6,12:10:00+1,17.69999999999999,1008,50
37079,2019-04-16,-88761.9,12:20:00+1,17.69999999999999,1008,50
37080,2019-04-16,-99874.1,12:30:00+1,17.69999999999999,1008,50
37081,2019-04-16,-98570.4,12:40:00+1,17.69999999999999,1008,50
37082,2019-04-16,-71866.4,12:50:00+1,17.69999999999999,1008,50
37083,2019-04-16,-79821.3,13:00:00+1,17.69999999999999,1008,50
37084,2019-04-16,-88100.6,13:10:00+1,17.69999999999999,1008,50
37085,2019-04-16,-75140.9,13:20:00+1,17.69999999999999,1008,50
37086,2019-04-16,-83442.3,13:30:00+1,17.69999999999999,1008,50
37087,2019-04-16,-79365.7,13:40:00+1,17.69999999999999,1008,50
37088,2019-04-16,-65730.7,13:50:00+1,17.69999999999999,1008,50
37089,2019-04-16,-81793.6,14:00:00+1,17.69999999999999,1008,50
37090,2019-04-16,-71219.3,14:10:00+1,17.69999999999999,1008,50
37091,2019-04-16,-69291.1,14:20:00+1,17.69999999999999,1008,50
37092,2019-04-16,-63565.100000000006,14:30:00+1,17.69999999999999,1008,50
37093,2019-04-16,-6012.199999999997,14:40:00+1,17.69999999999999,1008,50
37094,2019-04-16,-44303.399999999994,14:50:00+1,17.69999999999999,1008,50
37095,2019-04-16,-33361.2,15:00:00+1,17.69999999999999,1008,50
37096,2019-04-16,24372.899999999994,15:10:00+1,17.69999999999999,1008,50
37097,2019-04-16,29578.300000000003,15:20:00+1,17.69999999999999,1008,50
37098,2019-04-16,27746.5,15:30:00+1,17.69999999999999,1008,50
37099,2019-04-16,24329.300000000003,15:40:00+1,17.69999999999999,1008,50
37100,2019-04-16,35319.7,15:50:00+1,17.69999999999999,1008,50
37101,2019-04-16,37872.0,16:00:00+1,17.69999999999999,1008,50
37102,2019-04-16,85656.0,16:10:00+1,17.69999999999999,1008,50
37103,2019-04-16,51046.100000000006,16:20:00+1,17.69999999999999,1008,50
37104,2019-04-16,56211.7,16:30:00+1,17.69999999999999,1008,50
37105,2019-04-16,59068.7,16:40:00+1,17.69999999999999,1008,50
37106,2019-04-16,61394.5,16:50:00+1,17.69999999999999,1008,50
37107,2019-04-16,67222.1,17:00:00+1,17.69999999999999,1008,50
37108,2019-04-16,68937.3,17:10:00+1,17.69999999999999,1008,50
37109,2019-04-16,70144.6,17:20:00+1,17.69999999999999,1008,50
37110,2019-04-16,72550.0,17:30:00+1,17.69999999999999,1008,50
37111,2019-04-16,84346.3,17:40:00+1,17.69999999999999,1008,50
37112,2019-04-16,89700.5,17:50:00+1,17.69999999999999,1008,50
37113,2019-04-16,96896.0,18:00:00+1,17.69999999999999,1008,50
37114,2019-04-16,102342.573,18:10:00+1,17.69999999999999,1008,50
37115,2019-04-16,119681.0,18:20:00+1,17.69999999999999,1008,50
37116,2019-04-16,140378.0,18:30:00+1,17.69999999999999,1008,50
37117,2019-04-16,159363.0,18:40:00+1,17.69999999999999,1008,50
37118,2019-04-16,180377.867,18:50:00+1,17.69999999999999,1008,50
37119,2019-04-16,179033.8088,19:00:00+1,17.69999999999999,1008,50
37120,2019-04-16,148790.262,19:10:00+1,17.69999999999999,1008,50
37121,2019-04-16,172397.3051,19:20:00+1,17.69999999999999,1008,50
37122,2019-04-16,170279.2222,19:30:00+1,17.69999999999999,1008,50
37123,2019-04-16,173567.0514,19:40:00+1,17.69999999999999,1008,50
37124,2019-04-16,150641.9019,19:50:00+1,17.69999999999999,1008,50
37125,2019-04-16,152337.7613,20:00:00+1,17.69999999999999,1008,50
37126,2019-04-16,160585.4431,20:10:00+1,17.69999999999999,1008,50
37127,2019-04-16,164536.496,20:20:00+1,17.69999999999999,1008,50
37128,2019-04-16,162579.168,20:30:00+1,17.69999999999999,1008,50
37129,2019-04-16,160626.3892,20:40:00+1,17.69999999999999,1008,50
37130,2019-04-16,159815.4042,20:50:00+1,17.69999999999999,1008,50
37131,2019-04-16,159034.2162,21:00:00+1,17.69999999999999,1008,50
37132,2019-04-16,160288.0948,21:10:00+1,17.69999999999999,1008,50
37133,2019-04-16,155501.0755,21:20:00+1,17.69999999999999,1008,50
37134,2019-04-16,156271.1369,21:30:00+1,17.69999999999999,1008,50
37135,2019-04-16,153019.9056,21:40:00+1,17.69999999999999,1008,50
37136,2019-04-16,152678.0544,21:50:00+1,17.69999999999999,1008,50
37137,2019-04-16,152057.2489,22:00:00+1,17.69999999999999,1008,50
37138,2019-04-16,158971.0244,22:10:00+1,17.69999999999999,1008,50
37139,2019-04-16,156310.8018,22:20:00+1,17.69999999999999,1008,50
37140,2019-04-16,159449.9399,22:30:00+1,17.69999999999999,1008,50
37141,2019-04-16,157357.0547,22:40:00+1,17.69999999999999,1008,50
37142,2019-04-16,153149.8143,22:50:00+1,17.69999999999999,1008,50
37143,2019-04-16,152320.0029,23:00:00+1,17.69999999999999,1008,50
37144,2019-04-16,144579.0276,23:10:00+1,17.69999999999999,1008,50
37145,2019-04-16,150358.013,23:20:00+1,17.69999999999999,1008,50
37146,2019-04-16,149966.9399,23:30:00+1,17.69999999999999,1008,50
37147,2019-04-16,146768.475,23:40:00+1,17.69999999999999,1008,50
37148,2019-04-16,146023.2064,23:50:00+1,17.69999999999999,1008,50
37149,2019-04-17,146407.1561,00:00:00+1,17.720000000000027,1008,50
37150,2019-04-17,144338.904,00:10:00+1,17.720000000000027,1008,50
37151,2019-04-17,143140.9762,00:20:00+1,17.720000000000027,1008,50
37152,2019-04-17,120461.9889,00:30:00+1,17.720000000000027,1008,50
37153,2019-04-17,113852.9298,00:40:00+1,17.720000000000027,1008,50
37154,2019-04-17,111003.0959,00:50:00+1,17.720000000000027,1008,50
